154,-0.00534882
155,0.0130667
156,0.00123637
157,-0.0112179
158,0.0178629
159,0.0117055
160,0.0218581
161,-0.00710136
162,-0.00653177
163,0.00986795
164,0.00500035
165,-0.0107256
166,-0.0295893
167,0.00207831
168,-0.0178362
169,-0.00607638
170,-0.012262
171,-0.000659532
172,-0.0091715
173,-0.00387376
174,-0.00462212
175,-0.0121666
176,0.00864752
177,-0.00392151
178,0.0145262
179,-0.00373181
180,0.0179231
181,0.00701661
182,0.00364921
183,-0.0147534
184,-0.020411
185,-0.00330554
186,0.0104746
187,-0.02748
188,-0.000430085
189,-0.0211049
190,0.0431099
191,-0.0194507
192,-0.0192844
193,-0.0360613
194,0.0199816
195,0.0110834
196,0.00599105
197,0.000974174
198,0.0186318
199,-0.00379753
200,-0.00252894
201,-0.00996532
202,-0.0260006
203,0.0190006
204,-0.0158446
205,0.0142651
206,0.00255205
207,-0.0149111
208,0.00518707
209,0.014316
210,0.0161509
211,0.00163495
212,0.00433539
213,0.00828205
214,-0.0279329
215,0.0182286
216,-0.011433
217,-0.0134122
218,0.0302173
219,0.0191656
220,-0.0157532
221,0.00280438
222,0.0104499
223,-0.00932631
224,0.00142538
225,-0.00664652
226,0.00019711
227,-0.0102807
228,0.00555017
229,0.00675337
230,-0.0152584
231,-0.00643122
232,-0.0157008
233,-0.00697609
234,0.0070462
235,0.0160985
236,0.0180876
237,0.00048169
238,-0.0114429
239,-0.00649013
240,-0.0118555
241,0.0111355
242,-0.00862736
243,-0.0211271
244,0.0178527
245,0.0276542
246,0.0136418
247,0.00441735
248,0.0463016
249,0.00738978
250,0.0433484
251,-0.018118
252,0.0163649
253,-0.0209822
254,-0.00458511
255,0.00519218
256,0.0124894
257,-0.0158068
258,0.0137156
259,-0.00735872
260,0.0217924
261,0.00998622
262,0.0079794
263,-0.00842608
264,0.0237965
265,0.00383512
266,-0.0112897
267,-0.0259399
268,0.00828662
269,0.000951542
270,-0.00344791
271,0.0049263
272,0.00378129
273,-0.00680401
274,-0.0267663
275,-0.00896173
276,0.0353185
277,0.00271237
278,0.00230537
279,0.0384983
280,0.00328407
281,0.02684
282,-0.0281815
283,7.44698e-05
284,0.00765534
285,0.0201159
286,0.0136852
287,-0.0147482
288,-0.0329821
289,0.0182938
290,-0.0137478
291,0.00722094
292,0.00695145
293,-0.0298865
294,0.00114859
295,0.0125892
296,-0.0146614
297,0.0178546
298,-0.00467883
299,0.0045924
300,0.0256328
301,0.000888479
302,-0.020641
303,-0.0157797
304,0.00613298
305,-0.0215838
306,0.0208258
307,-0.0123792
308,0.0418346
309,0.024633
310,-0.0112955
311,0.0070126
312,0.0114088
313,0.00209545
314,-0.0279996
315,0.0013368
316,0.0150896
317,0.00312471
318,-0.0100401
319,-0.00590611
320,-0.00643124
321,-0.00985575
322,0.00594155
323,-0.00736152
324,-0.00752984
325,-0.0237678
326,0.0199897
327,-0.00358951
328,-0.00223381
329,-0.0488908
330,-0.0429033
331,-0.0155796
332,0.00517459
333,-0.00420578
334,-0.0316798
335,-0.00580476
336,-0.017
337,0.0237932
338,-0.0112404
339,0.00120615
340,-0.00689218
341,0.00471496
342,-0.00367769
343,-0.00149178
344,-0.029406
345,-0.00134541
346,-0.0303705
347,0.0251773
348,-0.0250746
349,-0.00126614
350,0.00351597
351,0.0344242
352,-0.0279948
353,0.00523256
354,0.00742504
355,-0.00400495
356,0.0117413
357,0.0290189
358,-0.002374
359,-0.00812872
360,-0.0285935
361,-0.0229442
362,0.0307867
363,0.0151833
364,0.00268411
365,-0.0149788
366,-0.0305007
367,-0.0154968
368,0.000106083
369,0.0140053
370,0.00950059
371,-0.00419105
372,-0.0122699
373,-0.00610097
374,-0.0104003
375,0.0058649
376,-0.0244889
377,0.00763594
378,-0.017675
379,0.00542609
380,-0.00803358
381,-0.00419955
382,-0.0254268
383,0.0204058
384,0.0113196
385,-0.0152789
386,0.0232376
387,-0.0177202
388,-0.0042722
389,0.0142324
390,-0.0152277
391,-0.0175189
392,0.00260862
393,0.00881898
394,0.0134782
395,0.0153583
396,0.00405182
397,0.0177429
398,0.0300337
399,-0.0286312
400,0.00135966
401,0.0179901
402,0.00111201
403,0.00486689
404,0.00913096
405,0.0151967
406,-0.0209122
407,-0.0107151
408,-0.000492719
409,0.0034957
410,0.0233037
411,0.016234
412,0.00491106
413,0.0176476
414,0.0131198
415,-0.00173575
416,-0.00347215
417,-0.0183761
418,-0.00257388
419,-0.0283936
420,0.024754
421,-0.0253351
422,-0.0269387
423,-0.0300011
424,-0.0129394
425,0.00939721
426,0.023335
427,-0.00699318
428,-0.01855
429,0.00944578
430,0.0130661
431,0.000363088
432,-0.0133812
433,0.0169996
434,-0.0331439
435,-0.0105311
436,-0.0317753
437,0.00653762
438,0.0190234
439,-0.0309134
440,-0.0215731
441,-0.0151578
442,-0.0133667
443,0.00764907
444,-0.014351
445,0.015436
446,-0.01278
447,-0.0399224
448,0.0235913
449,-0.0195683
450,0.0157853
451,0.00908916
452,0.016362
453,-0.0124487
454,-0.0309659
455,0.000698215
456,0.0275514
457,-0.0220244
458,0.00241184
459,0.0177067
460,0.00420547
461,6.28888e-05
462,0.00101797
463,-0.0195073
464,0.00297452
465,-0.0381209
466,-0.00358278
467,0.00169193
468,-0.0184419
469,0.0119399
470,-0.00727108
471,-0.0118114
472,-0.0385093
473,-0.00442419
474,-0.0285889
475,0.0022453
476,0.0430856
477,0.0136114
478,0.00700759
479,0.00280951
480,0.0247327
481,-0.0036283
482,-0.000354365
483,-0.00697464
484,0.00888384
485,-0.00488175
486,0.00900796
487,0.0146539
488,-0.0241641
489,-0.00728647
490,-0.0170355
491,0.00638502
492,-0.014625
493,-0.0143729
494,0.00678943
495,-0.0229841
496,0.0211724
497,-0.0138787
498,-0.00412636
499,-0.0149565
500,-0.000635987
501,0.0304758
502,0.000247781
503,-0.0153361
504,-0.00412482
505,0.0111707
506,-0.00239662
507,-0.0388812
508,-0.0161914
509,-0.0272993
510,-0.00172924
511,-0.00514129
512,0.028006
513,0.00986561
514,0.0144419
515,0.0168785
516,-0.0171291
517,0.0107215
518,-0.00717797
519,0.00651496
520,-0.0134492
521,0.0141978
522,-0.00795509
523,0.00423712
524,-0.000293856
525,0.0157946
526,0.0156701
527,-0.0346055
528,0.00179671
529,-0.0225446
530,0.0160888
531,0.0104599
532,0.00217814
533,-0.0263039
534,-0.016041
535,-0.006021
536,-0.000550311
537,0.0360099
538,0.0102701
539,-0.000681472
540,0.0270776
541,0.00958507
542,-0.00825161
543,-0.00229515
544,-0.00222591
545,0.015781
546,0.00530288
547,0.00792347
548,-0.0163737
549,-0.00694395
550,0.00509264
551,0.0172007
552,0.00371761
553,0.00162967
554,-0.0473014
555,0.00357051
556,-0.00541678
557,0.0138496
558,-0.00412918
559,0.00376816
560,-0.00255822
561,0.000436991
562,-0.0181649
563,0.0108
564,0.0104308
565,0.00929374
566,-0.0249596
567,-0.00872036
568,0.0121018
569,-0.0142712
570,-0.0152765
571,-0.00481701
572,-0.00575079
573,0.011226
574,-0.00589762
575,0.00902793
576,-0.028552
577,0.00304854
578,-0.021326
579,0.0196648
580,0.00353281
581,-0.0117287
582,-0.0135918
583,-0.0176002
584,-0.0179042
585,0.0302777
586,0.01541
587,-0.00287858
588,-0.0104018
589,-0.00221822
590,-0.00285554
591,-0.0111519
592,0.00265826
593,0.00705757
594,-0.00111067
595,-0.0243776
596,0.0228049
597,0.000919556
598,0.000975606
599,0.0282429
600,0.015578
601,-0.017719
602,0.0131757
603,-0.00451688
604,0.0263908
605,0.00335467
606,-0.0100718
607,-0.00313008
608,-0.00556233
609,-0.0177849
610,-0.021239
611,0.00342367
612,-0.00174391
613,-0.00572886
614,0.000909118
615,-0.00189
616,-0.00335947
617,-0.0075969
618,0.00305877
619,-0.0163537
620,0.00207877
621,0.0274695
622,-0.0371155
623,-0.00629393
624,-0.000405817
625,0.00155348
626,0.0012926
627,-0.0165725
628,0.0361565
629,-0.00854991
630,-0.0274085
631,-0.00742144
632,-0.0187056
633,-0.00572643
634,-0.0029754
635,-0.0107271
636,0.0188468
637,-0.0116547
638,0.0194748
639,-0.0146274
640,0.00552753
641,-0.0138421
642,0.00359467
643,0.00376914
644,0.0146645
645,-0.00191636
646,-0.00189292
647,-0.0126621
648,-0.0311323
649,-0.0252065
650,-0.0218564
651,0.000826734
652,0.00962077
653,0.025419
654,-0.00450441
655,-0.0185931
656,-0.0102709
657,0.0217984
658,-0.00128557
659,0.000965477
660,-0.00820545
661,-0.0221972
662,0.00295976
663,0.0101233
664,-0.0103132
665,-0.000715227
666,-0.0183694
667,0.00300891
668,-0.000295946
669,0.0130314
670,0.0107536
671,0.0191062
672,0.0154681
673,0.0120146
674,-0.00855855
675,0.00715171
676,0.0100095
677,-0.00554093
678,0.025244
679,0.00547911
680,-0.0101246
681,-0.00206065
682,-7.9464e-05
683,-0.00377521
684,-0.00739214
685,0.00360409
686,0.000631368
687,-0.00921991
688,-0.0293499
689,-0.01478
690,0.010007
691,0.0194206
692,-0.00689459
693,0.0157606
694,-0.0281723
695,0.00711178
696,-0.0058209
697,0.029083
698,0.00524386
699,-0.00647091
700,0.0221836
701,0.014763
702,-0.0120169
703,-0.028669
704,0.00152057
705,-0.0120539
706,0.011399
707,-0.00261365
708,0.00340932
709,0.0173866
710,0.00422094
711,0.012008
712,-0.0101639
713,-0.00613518
714,0.00645603
715,0.00883104
716,-0.00629891
717,-0.000721297
718,-0.00131887
719,-0.0246947
720,0.0148337
721,0.00429251
722,0.00657385
723,0.00463008
724,0.0107288
725,0.00249031
726,0.0247399
727,-0.0122767
728,0.0170843
729,-0.0136949
730,0.00459646
731,-0.00340506
732,-0.0105041
733,0.0222806
734,-0.000730547
735,-0.0287413
736,0.0330833
737,0.00881624
738,0.0203848
739,-0.0320903
740,-0.0214125
741,0.0117229
742,0.00501362
743,-0.00795082
744,0.00765286
745,-0.0278692
746,-0.0187386
747,0.020483
748,0.00183107
749,-0.0152549
750,0.0082304
751,-0.000939161
752,0.00127683
753,-0.0270026
754,7.66226e-05
755,-0.0231266
756,-0.0132761
757,-0.0208301
758,0.0292565
759,0.00716476
760,0.0179365
761,0.0338085
762,0.00460031
763,0.0121553
764,-0.0343532
765,0.00270514
766,-0.0120864
767,0.0171154
768,-0.00516568
769,0.0305664
770,0.00314001
771,0.0247431
772,-0.00593847
773,-0.022302
774,0.0201421
775,-0.0240754
776,-0.000969431
777,0.0413329
778,0.0138826
779,-0.0198617
780,-0.00207392
781,-0.0212144
782,-0.00469944
783,0.0023516
784,-0.0161171
785,-0.0508812
786,0.0259643
787,-0.00134688
788,0.00315963
789,-0.017482
790,-0.00902278
791,-0.0228144
792,0.0224408
793,0.0150451
794,0.0308505
795,-0.0037259
796,0.01032
797,-0.0283712
798,-0.00785271
799,-0.0220874
800,-0.0197883
801,-0.0229712
802,0.00841617
803,0.017327
804,0.0204363
805,-0.00594655
806,0.0204553
807,-0.00588766
808,-0.00642038
809,0.0333057
810,-0.000493253
811,0.02066
812,0.00850237
813,-0.00668994
814,-0.0344095
815,-0.0117196
816,0.000189594
817,0.038132
818,0.0168718
819,-0.0217383
820,-0.0178889
821,-0.000673434
822,-0.0145824
823,-0.00209922
824,0.0149055
825,-0.00921173
826,-0.016238
827,0.0162952
828,-0.0193339
829,0.0349093
830,-0.015409
831,-0.0121395
832,0.00648541
833,0.00240111
834,-0.0104522
835,0.0310845
836,0.0147341
837,-0.00279586
838,0.000304785
839,0.00790051
840,-0.0126306
841,-0.0106422
842,0.0278741
843,0.0223855
844,-0.0117445
845,-0.0151012
846,0.0047185
847,0.0159151
848,0.0124824
849,-0.0142644
850,-0.0141751
851,0.0146133
852,-0.0174769
853,-0.00773945
854,-0.0128609
855,0.00710664
856,0.0176595
857,-0.00632918
858,0.00563713
859,-0.0135565
860,0.0249299
861,-0.00220574
862,0.000513171
863,-0.000416137
864,-0.00795809
865,0.00560502
866,-0.0239025
867,0.0018522
868,-0.0198083
869,0.00674194
870,0.00161234
871,0.01228
872,0.00893157
873,0.0329542
874,-0.00291129
875,-0.00745264
876,-0.00882699
877,-0.00196499
878,0.0171352
879,-0.028134
880,0.0162139
881,-0.0302313
882,9.87389e-05
883,-0.0075674
884,-0.0312793
885,0.0389554
886,0.00557003
887,0.0385455
888,-0.00531135
889,0.0146543
890,0.00811579
891,-0.0168101
892,0.00726296
893,0.0188615
894,0.00855293
895,-0.00196163
896,0.00567511
897,0.0162288
898,0.00150059
899,-0.0243982
900,-0.00167082
901,-0.00732831
902,0.0294913
903,0.013274
904,0.00354305
905,-0.000136784
906,-9.80423e-05
907,0.00382246
908,-0.0133033
909,-0.00204675
910,0.0173274
911,0.0261043
912,2.94809e-05
913,0.00164572
914,-0.0123077
915,-0.0208724
916,0.00103086
917,-0.00779731
918,0.0035275
919,-0.00225974
920,-0.0017413
921,0.0292052
922,-0.00151079
923,-0.00997624
924,-0.00793817
925,-0.00350885
926,0.00583267
927,-0.0139097
928,-0.0191245
929,-0.018445
930,0.00764128
931,0.00344919
932,0.00306213
933,0.012536
934,-0.0218849
935,-0.00954639
936,-0.0202464
937,0.0400021
938,-0.0282743
939,0.0154162
940,0.0031491
941,0.00690264
942,0.0323391
943,0.00640559
944,-0.0202265
945,0.00928223
946,-0.000900258
947,0.0053934
948,0.00469431
949,-4.71228e-05
950,-0.00211902
951,-0.00449067
952,0.000594515
953,0.0146718
954,-0.00928335
955,0.00223477
956,-0.00809329
957,-0.0224847
958,0.0122555
959,-0.0111803
960,-0.0247114
961,0.00990012
962,0.0123231
963,0.0035706
964,-0.0255084
965,-0.0120945
966,0.01831
967,-0.0121179
968,-0.0229897
969,-0.0388647
970,-0.00051195
971,-0.0122968
972,-0.0242904
973,-0.00813214
974,0.00201716
975,0.00808061
976,-0.00482166
977,0.00339041
978,0.0273266
979,0.00981304
980,0.0125424
981,0.0179194
982,-0.000139283
983,-0.0216705
984,-0.0179028
985,-0.0133582
986,-0.0157515
987,-0.0182459
988,0.0121956
989,-0.00136712
990,-0.00454348
991,0.0183601
992,0.0244679
993,-0.0108465
994,-0.018903
995,-0.0114187
996,0.00418949
997,0.0173441
998,-0.00521688
999,0.0234671
1000,0.0105907
1001,-0.0063319
1002,-0.0321612
1003,0.0141258
1004,0.0263872
1005,-0.00240223
1006,-0.0150279
1007,0.00450638
1008,0.0114186
1009,0.00960157
1010,0.00524216
1011,0.00338888
1012,-0.0305151
1013,0.00396112
1014,-0.00535141
1015,-0.00731838
1016,0.0027777
1017,-0.0137472
1018,0.00756649
1019,0.00277688
1020,0.0155319
1021,0.00408024
1022,-0.0277832
1023,0.0198663
1024,-0.00726971
1025,0.00704701
1026,-0.00968802
1027,0.00529924
1028,-0.00433944
1029,-0.0248969
1030,0.01905
1031,-0.00544772
1032,0.0101118
1033,-0.00522958
1034,-0.00994451
1035,0.000409765
1036,-0.0410895
1037,-0.0226395
1038,0.0110015
1039,0.0239244
1040,-0.0129737
1041,0.00155614
1042,-0.0171881
1043,0.0143869
1044,0.00769694
1045,-0.0241116
1046,-0.0102752
1047,0.0177853
1048,0.025357
1049,0.0142316
1050,0.0213767
1051,0.0261985
1052,0.00400711
1053,0.000411128
1054,-0.0163143
1055,0.0139325
1056,-0.00503867
1057,-0.0144451
1058,-0.00023346
1059,0.0119715
1060,-0.0172583
1061,0.0038554
1062,-0.00303038
1063,0.00595752
1064,0.0067727
1065,-0.0358034
1066,-0.0285952
1067,0.0148583
1068,-0.00446376
1069,0.0400301
1070,-0.0271447
1071,-0.0271384
1072,0.0104338
1073,0.0181233
1074,-0.00188905
1075,-0.012853
1076,0.0195557
1077,0.00663564
1078,-0.0185125
1079,0.0102902
1080,0.00946277
1081,-0.00199337
1082,0.00199019
1083,0.0200375
1084,0.000754829
1085,0.0121102
1086,-0.0110622
1087,-0.0071826
1088,0.00596956
1089,-0.0210477
1090,-0.0146488
1091,0.015012
1092,0.0176126
1093,-0.00210024
1094,-0.00734749
1095,-0.0100532
1096,-0.0161467
1097,-0.0123369
1098,-0.00590646
1099,0.0140213
1100,0.00227918
1101,0.00242243
1102,-0.00848843
1103,-0.00658266
1104,0.0159284
1105,-0.00404948
1106,0.0071116
1107,0.00503147
1108,0.0284189
1109,0.000592408
1110,0.00756723
1111,-0.0145363
1112,0.00364425
1113,-0.0108907
1114,0.0278509
1115,0.0133364
1116,-0.000727888
1117,0.0112298
1118,-0.001652
1119,0.00346981
1120,0.0239178
1121,-0.0098928
1122,0.0135397
1123,0.0264776
1124,0.0258362
1125,-0.00707575
1126,-0.00531195
1127,-0.00588989
1128,0.0408196
1129,0.0236316
1130,0.0251476
1131,-0.0223674
1132,-0.0210218
1133,-0.0107662
1134,0.0176986
1135,-0.0068766
1136,-0.00851768
1137,-0.0155067
1138,-0.00430164
1139,0.0283219
1140,-0.00842126
1141,0.00451531
1142,0.0214014
1143,0.000945679
1144,0.00768086
1145,0.017869
1146,0.00710561
1147,0.0217858
1148,-0.0254875
1149,-0.00707543
1150,-0.00959348
1151,-0.018375
1152,0.010809
1153,0.00293164
1154,0.0172797
1155,-0.000859378
1156,-0.0333606
1157,-0.0396191
1158,0.000444316
1159,-0.00856963
1160,0.0482767
1161,0.00836757
1162,-0.0183419
1163,0.0244446
1164,0.0441075
1165,0.0198884
1166,-0.000506643
1167,0.00960111
1168,-0.00994427
1169,-0.0165464
1170,0.0259755
1171,-0.023093
1172,-0.0133199
1173,-0.00671421
1174,0.0170352
1175,0.00585985
1176,-0.0293359
1177,0.00879464
1178,0.00572262
1179,0.0177024
1180,0.00845084
1181,-0.0089107
1182,-0.0541289
1183,-0.0212952
1184,-5.89216e-05
1185,-0.00316629
1186,0.00895061
1187,0.0155701
1188,-0.00388035
1189,0.031885
1190,0.0170583
1191,0.00982538
1192,0.0127946
1193,0.0238081
1194,-0.00538553
1195,0.017789
1196,-0.00690374
1197,-0.00537192
1198,-0.0348763
1199,0.00749403
1200,-0.000992472
1201,0.00571035
1202,-0.00160827
1203,-0.00254294
1204,0.000491627
1205,-0.0151978
1206,0.000729986
1207,0.0178166
1208,0.000263695
1209,0.00696371
1210,-0.0173055
1211,0.0232219
1212,-0.0158963
1213,0.00109069
1214,-0.0198419
1215,-0.00976456
1216,-0.014502
1217,0.0106067
1218,0.0106197
1219,0.00269441
1220,0.00818379
1221,-0.00836052
1222,0.0199994
1223,-0.0158064
1224,1.40179e-05
1225,0.016216
1226,0.012134
1227,-0.00250903
1228,-0.0123751
1229,-0.0135042
1230,0.0240354
1231,-0.0382784
1232,-0.00528027
1233,0.001057
1234,-0.00118036
1235,-0.0260295
1236,0.00232468
1237,0.0261422
1238,-0.00719193
1239,-0.00226361
1240,-0.0200053
1241,0.00721268
1242,0.00767058
1243,0.00315348
1244,0.0111839
1245,-0.0123875
1246,0.0050078
1247,-0.0103058
1248,0.00511266
1249,0.0126709
1250,0.0138726
1251,0.00515672
1252,0.000624884
1253,-0.00141773
1254,0.0016817
1255,-0.0171215
1256,-0.00850971
1257,0.00216329
1258,-0.0237223
1259,-0.0082159
1260,0.028517
1261,-0.0267163
1262,0.0157127
1263,0.011135
1264,-0.0102603
1265,-0.00625864
1266,-0.0135012
1267,-0.0247022
1268,0.00827521
1269,-0.0138969
1270,0.012931
1271,0.00568123
1272,0.0212894
1273,-0.0317041
1274,-0.0103707
1275,0.00657179
1276,0.0126161
1277,0.00542293
1278,-0.0119608
1279,-0.0154737
1280,0.0139238
1281,0.0191856
1282,0.0121473
1283,0.0133164
1284,-0.0104972
1285,0.00240551
1286,0.0277854
1287,-0.0188851
1288,0.00395329
1289,0.0271888
1290,-0.00166834
1291,0.0107001
1292,-0.0151931
1293,0.0253432
1294,-0.0367201
1295,-0.0081927
1296,-0.00742875
1297,0.0141037
1298,0.00745291
1299,0.0187399
1300,-0.0100803
1301,-0.00692002
1302,0.00466379
1303,-0.0027126
1304,0.0227614
1305,0.0365055
1306,-0.0219813
1307,-0.0284554
1308,-0.0121569
1309,-0.0038788
1310,-0.00452746
1311,0.0223055
1312,0.0199708
1313,-0.0136583
1314,0.00823668
1315,-0.0144168
1316,-0.00398958
1317,-0.0158555
1318,-0.00485487
1319,-0.0167379
1320,0.00888665
1321,-0.00530786
1322,0.00582458
1323,-0.0231904
1324,0.00312685
1325,0.00967826
1326,0.0184995
1327,0.0248353
1328,0.0122335
1329,-0.00344802
1330,-0.00144651
1331,-0.0167812
1332,-0.021152
1333,-0.0104338
1334,0.00822237
1335,0.00614597
1336,-0.0327914
1337,-0.00587421
1338,0.0184434
1339,-0.0153268
1340,0.0130039
1341,-0.0190251
1342,0.00148395
1343,-0.0167449
1344,-0.0300669
1345,-0.016054
1346,0.00317705
1347,-0.0125076
1348,0.0282677
1349,0.0266161
1350,-0.00295187
1351,-0.0282757
1352,-0.0375971
1353,0.0223045
1354,-0.0272753
1355,0.0100743
1356,-0.0179807
1357,-0.0115595
1358,0.00334514
1359,0.0179617
1360,0.0377204
1361,0.0248191
1362,0.02789
1363,-0.0304958
1364,0.0101771
1365,-0.00851042
1366,-0.00181328
1367,0.0134804
1368,-0.00376173
1369,0.0163338
1370,0.0105684
1371,-0.0150042
1372,0.0204654
1373,0.0118789
1374,0.0222438
1375,0.0149401
1376,-0.0215194
1377,-0.0226096
1378,-0.0391652
1379,0.00262239
1380,0.0172156
1381,-0.0149032
1382,0.0160242
1383,-0.0162458
1384,0.038541
1385,-0.0188761
1386,-0.0177985
1387,0.0144415
1388,-0.0048245
1389,-0.00793926
1390,0.000331972
1391,-0.00698475
1392,0.00588035
1393,0.0203023
1394,0.0143539
1395,-0.0134362
1396,-0.00558197
1397,0.00441096
1398,0.0170231
1399,-0.00877511
1400,0.0237521
1401,0.00823219
1402,0.00462418
1403,0.00905111
1404,-0.0225007
1405,0.0196351
1406,-0.0246055
1407,0.00844331
1408,0.00717384
1409,0.00525551
1410,0.00130766
1411,-0.00316666
1412,0.00762638
1413,0.017022
1414,0.0010066
1415,-0.0155925
1416,0.0024528
1417,-0.0372277
1418,-0.0280696
1419,-0.0125889
1420,-0.0270731
1421,0.0120692
1422,-0.0048337
1423,0.00408357
1424,0.022754
1425,-0.00593822
1426,0.0243146
1427,0.0244114
1428,-0.0207198
1429,0.0213244
1430,-0.00249018
1431,0.00799193
1432,0.00416714
1433,-0.00863693
1434,-0.0207472
1435,0.0202358
1436,-0.00865478
1437,-0.0191023
1438,0.00130386
1439,-0.0169009
1440,0.00476696
1441,0.00683945
1442,0.0168572
1443,0.0146327
1444,0.0235951
1445,0.0260607
1446,0.00163875
1447,-0.0216834
1448,-0.00040416
1449,-0.0338926
1450,-0.0117601
1451,-0.0121074
1452,0.014886
1453,-0.00504038
1454,0.0021353
1455,0.0148894
1456,-0.00415655
1457,0.0170502
1458,-0.00792691
1459,-0.00185105
1460,-0.0281173
1461,0.0115564
1462,0.00991953
1463,0.0234112
1464,0.0217543
1465,0.0156758
1466,-0.00656813
1467,-0.0052538
1468,0.0164221
1469,-0.0100686
1470,-0.00188594
1471,-0.0333892
1472,-0.00712159
1473,-0.00538632
1474,-0.020931
1475,-0.0176339
1476,-0.0169562
1477,-0.0126073
1478,0.0181392
1479,-0.0184181
1480,0.000679055
1481,-0.00370814
1482,0.0142989
1483,0.0107991
1484,0.00258977
1485,-0.0158552
1486,-0.00850492
1487,0.0211078
1488,-0.017967
1489,0.0217214
1490,0.0112847
1491,-0.0156289
1492,0.00272095
1493,0.00981368
1494,0.00708909
1495,0.0140339
1496,0.0119274
1497,0.00377207
1498,-0.0211968
1499,-0.00608398
1500,-0.00598657
1501,0.00357603
1502,0.013242
1503,-0.0122587
1504,-0.0183943
1505,-0.027098
1506,0.00647103
1507,-0.0213154
1508,-0.0244199
1509,0.0123492
1510,0.00531405
1511,0.00691698
1512,0.0199569
1513,0.00777863
1514,0.00838226
1515,0.0130483
1516,0.00634616
1517,0.0281342
1518,-0.00979339
1519,-0.00864068
1520,-0.00291342
1521,0.00922391
1522,0.0139543
1523,0.0116678
1524,0.0283176
1525,-0.0133501
1526,-0.013329
1527,-0.00743097
1528,0.00247262
1529,0.017648
1530,-0.0173457
1531,0.00726234
1532,0.0441868
1533,0.00901404
1534,0.0153724
1535,-0.0051946
1536,-0.00611055
1537,0.015674
1538,0.0180526
1539,-0.00699582
1540,0.0186355
1541,0.00404378
1542,-0.0467547
1543,0.0263165
1544,0.00772383
1545,-0.0111336
1546,0.00481272
1547,-0.00293859
1548,0.00987374
1549,-0.0163686
1550,-0.00861929
1551,0.00380786
1552,-0.0126412
1553,0.0121908
1554,0.00302124
1555,0.01142
1556,0.0088127
1557,-0.014989
1558,-0.00365895
1559,0.00227436
1560,0.0103864
1561,0.00991907
1562,-0.0164567
1563,0.0409329
1564,0.0171628
1565,0.0150598
1566,0.0100045
1567,0.012634
1568,0.00758408
1569,-0.026434
1570,-0.00627488
1571,-0.0220953
1572,0.0141111
1573,0.00713466
1574,-0.00085888
1575,-0.0121307
1576,0.0131352
1577,0.0261165
1578,0.00113702
1579,-0.00941725
1580,0.00198929
1581,0.0132868
1582,-0.00167442
1583,0.00908637
1584,0.00497599
1585,0.0102452
1586,0.000300029
1587,0.0135663
1588,-0.00221462
