2/23/2012,0.001851355
2/22/2012,-0.001453018
2/21/2012,0.000312546
2/17/2012,0.001018931
2/16/2012,0.004762198
2/15/2012,-0.002344212
2/14/2012,-0.000408222
2/13/2012,0.002943224
2/10/2012,-0.003001028
2/9/2012,0.000639727
2/8/2012,0.000937156
2/7/2012,0.000877856
2/6/2012,-0.000184125
2/3/2012,0.006297151
2/2/2012,0.000475356
2/1/2012,0.003847952
1/31/2012,-0.000198495
1/30/2012,-0.001096728
1/27/2012,-0.00069233
1/26/2012,-0.0025061
1/25/2012,0.003753041
1/24/2012,-0.000445736
1/23/2012,0.000204653
1/20/2012,0.000290645
1/19/2012,0.002139553
1/18/2012,0.004797516
1/17/2012,0.001540294
1/13/2012,-0.002154189
1/12/2012,0.001013593
1/11/2012,0.000134435
1/10/2012,0.003841996
1/9/2012,0.00098109
1/6/2012,-0.001103188
1/5/2012,0.001276562
1/4/2012,8.16066E-05
1/3/2012,0.006668802
12/30/2011,-0.001867714
12/29/2011,0.004625311
12/28/2011,-5.45E-03
12/27/2011,3.43549E-05
12/23/2011,0.003906253
12/22/2011,0.003574928
12/21/2011,0.000845836
12/20/2011,0.012763609
12/19/2011,-0.005125629
12/16/2011,0.001394515
12/15/2011,0.001406182
12/14/2011,-0.004956712
12/13/2011,-0.003788765
12/12/2011,-0.006525877
12/9/2011,0.007271137
12/8/2011,-0.009280221
12/7/2011,0.000875677
12/6/2011,0.000479955
12/5/2011,0.004444771
12/2/2011,-0.000104672
12/1/2011,-0.000829706
11/30/2011,0.018415579
11/29/2011,0.000960315
11/28/2011,0.012516836
11/25/2011,-0.00116787
11/23/2011,-0.009703429
11/22/2011,-0.001802078
11/21/2011,-0.008175407
11/18/2011,-0.000171441
11/17/2011,-0.007358109
11/16/2011,-0.007276951
11/15/2011,0.002087045
11/14/2011,-0.004167506
11/11/2011,0.00837894
11/10/2011,0.003729374
11/9/2011,-0.01623625
11/8/2011,0.005067049
11/7/2011,0.002725636
11/4/2011,-0.002735977
11/3/2011,0.008081181
11/2/2011,0.006938446
11/1/2011,-0.012307932
10/31/2011,-0.010878476
10/28/2011,0.000169007
10/27/2011,0.01464293
10/26/2011,0.004552027
10/25/2011,-0.008793745
10/24/2011,0.005554977
10/21/2011,0.008092673
10/20/2011,0.001973365
10/19/2011,-0.00552849
10/18/2011,0.008778416
10/17/2011,-0.008494773
10/14/2011,0.007483306
10/13/2011,-0.001293374
10/12/2011,0.004233089
10/11/2011,0.000236193
10/10/2011,0.014573031
10/7/2011,-0.00355983
10/6/2011,0.007877307
10/5/2011,0.007690451
10/4/2011,0.009658408
10/3/2011,-0.012535304
9/30/2011,-0.010983861
9/29/2011,0.003509745
9/28/2011,-0.009080314
9/27/2011,0.004617274
9/26/2011,0.010018314
9/23/2011,0.002633383
9/22/2011,-0.014072208
9/21/2011,-0.012955437
9/20/2011,-0.000721965
9/19/2011,-0.004278213
9/16/2011,0.002471342
9/15/2011,0.007400832
9/14/2011,0.005815099
9/13/2011,0.00394284
9/12/2011,0.003014685
9/9/2011,-0.011755727
9/8/2011,-0.00463344
9/7/2011,0.012266137
9/6/2011,-0.003241607
9/2/2011,-0.011120986
9/1/2011,-0.005186545
8/31/2011,0.002132346
8/30/2011,0.001018106
8/29/2011,0.012111389
8/26/2011,0.006518073
8/25/2011,-0.006813183
8/24/2011,0.005660877
8/23/2011,0.014640175
8/22/2011,0.000112051
8/19/2011,-0.006567729
8/18/2011,-0.019811906
8/17/2011,0.00041125
8/16/2011,-0.004250125
8/15/2011,0.009359362
8/12/2011,0.002279123
8/11/2011,0.019652083
8/10/2011,-0.019611348
8/9/2011,0.020115409
8/8/2011,-0.029948239
8/5/2011,-0.000249755
8/4/2011,-0.021281149
8/3/2011,0.002172839
8/2/2011,-0.01124341
8/1/2011,-0.001798353
7/29/2011,-0.002810505
7/28/2011,-0.00140677
7/27/2011,-0.008910734
7/26/2011,-0.001786436
7/25/2011,-0.00245767
7/22/2011,0.000394096
7/21/2011,0.005843546
7/20/2011,-0.000291437
7/19/2011,0.007025647
7/18/2011,-0.003545197
7/15/2011,0.002405581
7/14/2011,-0.002926616
7/13/2011,0.001346759
7/12/2011,-0.001929731
7/11/2011,-0.007928553
7/8/2011,-0.003033746
7/7/2011,0.004516481
7/6/2011,0.000434754
7/5/2011,-0.000580683
7/1/2011,0.006213394
6/30/2011,0.004372638
6/29/2011,0.003582336
6/28/2011,0.005585588
6/27/2011,0.003970553
6/24/2011,-0.005122537
6/23/2011,-0.001229919
6/22/2011,-0.002818337
6/21/2011,0.005790961
6/20/2011,0.002336803
6/17/2011,0.001320425
6/16/2011,0.000761231
6/15/2011,-0.007637316
6/14/2011,0.005442975
6/13/2011,0.00029034
6/10/2011,-0.006114208
6/9/2011,0.003192242
6/8/2011,-0.001822154
6/7/2011,-0.000415561
6/6/2011,-0.004698422
6/3/2011,-0.004248048
6/2/2011,-0.000532265
6/1/2011,-0.010009717
5/31/2011,0.004576167
5/27/2011,0.001768715
5/26/2011,0.001713432
5/25/2011,0.001380237
5/24/2011,-0.000359475
5/23/2011,-0.005210346
5/20/2011,-0.003351874
5/19/2011,0.000944839
5/18/2011,0.00380671
5/17/2011,-0.000160094
5/16/2011,-0.002702927
5/13/2011,-0.003517805
5/12/2011,0.002120874
5/11/2011,-0.004852672
5/10/2011,0.003492429
5/9/2011,0.001969035
5/6/2011,0.00165581
5/5/2011,-0.003956951
5/4/2011,-0.002987475
5/3/2011,-0.001470098
5/2/2011,-0.000761861
4/29/2011,0.000998017
4/28/2011,0.001541362
4/27/2011,0.002705827
4/26/2011,0.003882379
4/25/2011,-0.000692239
4/21/2011,0.002285652
4/20/2011,0.005830158
4/19/2011,0.00248191
4/18/2011,-0.004811548
4/15/2011,1.70E-03
4/14/2011,3.6339E-05
4/13/2011,8.26104E-05
4/12/2011,-0.003390579
4/11/2011,-0.001214847
4/8/2011,-0.001742599
4/7/2011,-0.000660632
4/6/2011,0.000947325
4/5/2011,-7.8204E-05
4/4/2011,0.000149897
4/1/2011,0.002150067
3/31/2011,-0.00079527
3/30/2011,0.002893471
3/29/2011,0.003055366
3/28/2011,-0.001195013
3/25/2011,0.001370699
3/24/2011,0.004037807
3/23/2011,0.001263685
3/22/2011,-0.001544736
3/21/2011,0.006459986
3/18/2011,0.001867874
3/17/2011,0.005780141
3/16/2011,-0.008550165
3/15/2011,-0.004891695
3/14/2011,-0.002635167
3/11/2011,0.003064193
3/10/2011,-0.008273866
3/9/2011,-0.000591783
3/8/2011,0.003857908
3/7/2011,-0.003637744
3/4/2011,-0.00321612
3/3/2011,0.007414464
3/2/2011,0.000700907
3/1/2011,-0.006890022
2/28/2011,0.002408458
2/25/2011,0.004558028
2/24/2011,-0.000432067
2/23/2011,-0.002662536
2/22/2011,-0.009008225
2/18/2011,0.000835093
2/17/2011,0.001333706
2/16/2011,0.002709102
2/15/2011,-0.001407181
2/14/2011,0.001034526
2/11/2011,0.002385259
2/10/2011,0.000325379
2/9/2011,-0.001211531
2/8/2011,0.001813622
2/7/2011,0.002701652
2/4/2011,0.001250816
2/3/2011,0.001021214
2/2/2011,-0.001183987
2/1/2011,0.007190089
1/31/2011,0.003315122
1/28/2011,-0.007823296
1/27/2011,0.000973597
1/26/2011,0.001829259
1/25/2011,0.000114405
1/24/2011,0.002527296
1/21/2011,0.001046927
1/20/2011,-0.000562758
1/19/2011,-0.004415544
1/18/2011,0.000597357
1/14/2011,0.003195283
1/13/2011,-0.000743604
1/12/2011,0.003894429
1/11/2011,0.001614796
1/10/2011,-0.000598143
1/7/2011,-0.000801919
1/6/2011,-0.000922969
1/5/2011,0.00216916
1/4/2011,-0.00057063
1/3/2011,0.004886375
12/31/2010,-8.28666E-05
12/30/2010,-0.000655506
12/29/2010,0.000438045
12/28/2010,0.000334853
12/27/2010,0.000266009
12/23/2010,-0.00071471
12/22/2010,0.001465248
12/21/2010,0.002610976
12/20/2010,0.001105328
12/17/2010,0.000363268
12/16/2010,0.00267788
12/15/2010,-0.00223037
12/14/2010,3.95E-04
12/13/2010,2.09849E-05
12/10/2010,0.002598689
12/9/2010,0.001665686
12/8/2010,0.001604686
12/7/2010,0.000223639
12/6/2010,-0.000564184
12/3/2010,0.001129102
12/2/2010,0.005531652
12/1/2010,0.009288092
11/30/2010,-0.002644296
11/29/2010,-0.000599244
11/26/2010,-0.003255729
11/24/2010,0.006433081
11/23/2010,-0.006248209
11/22/2010,-0.000684712
11/19/2010,0.001101871
11/18/2010,0.006618901
11/17/2010,9.21314E-05
11/16/2010,-0.007095572
11/15/2010,-0.000529048
11/12/2010,-0.005158883
11/11/2010,-0.001846251
11/10/2010,0.001896362
11/9/2010,-0.003511225
11/8/2010,-0.000922098
11/5/2010,0.001700297
11/4/2010,0.008294723
11/3/2010,0.001594428
11/2/2010,0.003356808
11/1/2010,0.00041088
10/29/2010,-0.000190822
10/28/2010,0.000488241
10/27/2010,-1.17E-03
10/26/2010,7.3333E-06
10/25/2010,0.000931418
10/22/2010,0.001036404
10/21/2010,0.000769716
10/20/2010,0.004546665
10/19/2010,-0.006950729
10/18/2010,0.003134579
10/15/2010,0.000879634
10/14/2010,-0.00158432
10/13/2010,0.00308166
10/12/2010,0.001655307
10/11/2010,6.33316E-05
10/8/2010,0.002650765
10/7/2010,-0.000715663
10/6/2010,-0.000291946
10/5/2010,0.008966758
10/4/2010,-0.003503621
10/1/2010,0.001913812
9/30/2010,-0.001341313
9/29/2010,-0.001125306
9/28/2010,0.002101404
9/27/2010,-0.002468336
9/24/2010,0.009108422
9/23/2010,-0.003633412
9/22/2010,-0.002100757
9/21/2010,-0.00111497
9/20/2010,0.0065558
9/17/2010,0.000358951
9/16/2010,-0.000158261
9/15/2010,0.00153518
9/14/2010,-0.000309814
9/13/2010,0.00480726
9/10/2010,0.002106999
9/9/2010,0.002093583
9/8/2010,0.002787328
9/7/2010,-0.005010669
9/3/2010,0.005703326
9/2/2010,0.003925958
9/1/2010,0.0126283
8/31/2010,0.000169687
8/30/2010,-0.006439984
8/27/2010,0.007144453
8/26/2010,-0.00335035
8/25/2010,0.001426199
8/24/2010,-0.00634885
8/23/2010,-0.001758237
8/20/2010,-0.001593754
8/19/2010,-0.007417939
8/18/2010,0.000643486
8/17/2010,0.005262993
8/16/2010,5.23114E-05
8/13/2010,-0.001750941
8/12/2010,-0.002342266
8/11/2010,-0.012413616
8/10/2010,-0.002599375
8/9/2010,0.00237476
8/6/2010,-0.00161163
8/5/2010,-0.000551263
8/4/2010,0.002620046
8/3/2010,-0.002088042
8/2/2010,9.46E-03
7/30/2010,2.75768E-05
7/29/2010,-0.001809832
7/28/2010,-0.003016624
7/27/2010,-0.000455969
7/26/2010,0.004837132
7/23/2010,0.003555317
7/22/2010,0.009668997
7/21/2010,-0.005603571
7/20/2010,0.004930056
7/19/2010,0.002590162
7/16/2010,-0.012700034
7/15/2010,0.00051915
7/14/2010,-6.73781E-05
7/13/2010,0.006628125
7/12/2010,0.000318179
7/9/2010,0.003117394
7/8/2010,0.004068755
7/7/2010,0.013397995
7/6/2010,0.002321185
7/2/2010,-0.002029576
7/1/2010,-0.001409595
6/30/2010,-0.004414366
6/29/2010,-0.013683851
6/28/2010,-0.000884228
6/25/2010,0.001240033
6/24/2010,-0.007359677
6/23/2010,-0.001298514
6/22/2010,-0.007036102
6/21/2010,-0.001678243
6/18/2010,0.000571646
6/17/2010,0.000556846
6/16/2010,-0.000241506
6/15/2010,0.010085382
6/14/2010,-0.000784464
6/11/2010,0.001897917
6/10/2010,0.012629217
6/9/2010,-0.002588133
6/8/2010,0.004740875
6/7/2010,-0.00591703
6/4/2010,-0.015207882
6/3/2010,0.001755936
6/2/2010,0.011080775
6/1/2010,-0.007519528
5/28/2010,-0.005407788
5/27/2010,0.014048259
5/26/2010,-0.002465524
5/25/2010,0.000153686
5/24/2010,-0.005642374
5/21/2010,0.006476474
5/20/2010,-0.017265723
5/19/2010,-0.00223378
5/18/2010,-0.006209382
5/17/2010,0.000481525
5/14/2010,-0.008242467
5/13/2010,-0.005306862
5/12/2010,0.005926379
5/11/2010,-0.001477937
5/10/2010,0.018689734
5/7/2010,-0.006699707
5/6/2010,-0.014283268
5/5/2010,-0.002869967
5/4/2010,-0.01047831
5/3/2010,0.005661141
4/30/2010,-0.007290853
4/29/2010,0.005585105
4/28/2010,0.002797707
4/27/2010,-0.010275251
4/26/2010,-0.001869943
4/23/2010,0.003082738
4/22/2010,0.000982079
4/21/2010,-0.000442771
4/20/2010,0.003485667
4/19/2010,0.001959164
4/16/2010,-0.007060752
4/15/2010,0.000365756
4/14/2010,0.004815615
4/13/2010,0.000297564
4/12/2010,0.000766552
4/9/2010,0.002893126
4/8/2010,0.001462991
4/7/2010,-0.00255975
4/6/2010,0.000730865
4/5/2010,0.003429506
4/1/2010,0.003207896
3/31/2010,-1.42E-03
3/30/2010,1.85264E-05
3/29/2010,0.00246121
3/26/2010,0.000320271
3/25/2010,-0.000740742
3/24/2010,-0.002392288
3/23/2010,0.003103198
3/22/2010,0.002207241
3/19/2010,-0.002214653
3/18/2010,-0.000141536
3/17/2010,0.002520991
3/16/2010,0.003365354
3/15/2010,0.000196342
3/12/2010,-9.44024E-05
3/11/2010,0.001751672
3/10/2010,0.001960559
3/9/2010,0.000743196
3/8/2010,-7.6267E-05
3/5/2010,0.006041159
3/4/2010,0.001619552
3/3/2010,0.00018636
3/2/2010,0.001010921
3/1/2010,0.004389526
2/26/2010,0.00060992
2/25/2010,-0.000904726
2/24/2010,0.004201156
2/23/2010,-0.00528825
2/22/2010,-0.000454448
2/19/2010,0.000948601
2/18/2010,0.002850343
2/17/2010,0.001836633
2/16/2010,0.007748097
2/12/2010,-0.0011936
2/11/2010,0.004183942
2/10/2010,-0.000970678
2/9/2010,0.005626651
2/8/2010,-0.003866438
2/5/2010,0.001256384
2/4/2010,-0.013739278
2/3/2010,-0.002383995
2/2/2010,0.005597848
2/1/2010,0.006151914
1/29/2010,-0.004289874
1/28/2010,-0.005162947
1/27/2010,0.002114268
1/26/2010,-0.001829273
1/25/2010,0.001992351
1/22/2010,-0.009723757
1/21/2010,-0.008306602
1/20/2010,-0.004627141
1/19/2010,0.005394872
1/15/2010,-0.004726048
1/14/2010,0.001052507
1/13/2010,0.003600934
1/12/2010,-0.004093419
1/11/2010,0.000757944
1/8/2010,0.001249718
1/7/2010,0.001734232
1/6/2010,0.000236852
1/5/2010,0.001351017
1/4/2010,0.006912266
12/31/2009,-0.004386563
12/30/2009,8.48658E-05
12/29/2009,-0.000608896
12/28/2009,0.000500922
12/24/2009,0.002276748
12/23/2009,0.000997149
12/22/2009,0.001544878
12/21/2009,0.004537933
12/18/2009,0.002524533
12/17/2009,-0.005159815
12/16/2009,0.000489708
12/15/2009,-0.002415723
12/14/2009,0.003011961
12/11/2009,0.001596609
12/10/2009,0.002528775
12/9/2009,0.00159197
12/8/2009,-0.004475184
12/7/2009,-0.001073329
12/4/2009,0.002386149
12/3/2009,-0.003664402
12/2/2009,0.000148807
12/1/2009,0.005212794
11/30/2009,0.00164416
11/27/2009,-0.007549645
11/25/2009,0.001951723
11/24/2009,-0.000231674
11/23/2009,0.005873361
11/20/2009,-0.001398472
11/19/2009,-0.005870274
11/18/2009,-0.000203402
11/17/2009,0.000399109
11/16/2009,0.006238196
11/13/2009,0.002485418
11/12/2009,-0.004478601
11/11/2009,2.18E-03
11/10/2009,-2.77913E-05
11/9/2009,0.009552344
11/6/2009,0.00108579
11/5/2009,0.008274564
11/4/2009,0.000452568
11/3/2009,0.001052323
11/2/2009,0.002794969
10/30/2009,-0.012362639
10/29/2009,0.009671792
10/28/2009,-0.008570535
10/27/2009,-0.001443294
10/26/2009,-0.005118818
10/23/2009,-0.005321547
10/22/2009,0.004598038
10/21/2009,-0.003862283
10/20/2009,-0.002718097
10/19/2009,0.00406559
10/16/2009,-0.003531259
10/15/2009,0.001801823
10/14/2009,0.007554007
10/13/2009,-0.001212335
10/12/2009,0.00190081
10/9/2009,0.002442824
10/8/2009,0.003232083
10/7/2009,0.001176042
10/6/2009,0.005911797
10/5/2009,0.006412555
10/2/2009,-0.001961146
10/1/2009,-0.011333875
9/30/2009,-0.001447873
9/29/2009,-0.000969374
9/28/2009,0.007666537
9/25/2009,-0.002653262
9/24/2009,-0.004150356
9/23/2009,-0.004394868
9/22/2009,0.002846083
9/21/2009,-0.001482297
9/18/2009,0.001143874
9/17/2009,-0.001330821
9/16/2009,0.00660445
9/15/2009,0.001359531
9/14/2009,0.002744354
9/11/2009,-0.000586879
9/10/2009,0.004502893
9/9/2009,0.003366763
9/8/2009,0.003824417
9/4/2009,0.005659831
9/3/2009,0.003690887
9/2/2009,-0.00143399
9/1/2009,-0.009716134
8/31/2009,-0.00352178
8/28/2009,-0.000864379
8/27/2009,0.001206427
8/26/2009,5.06908E-05
8/25/2009,0.001027829
8/24/2009,-0.000237101
8/21/2009,0.008013376
8/20/2009,0.004729132
8/19/2009,0.002969481
8/18/2009,0.004384
8/17/2009,-0.010666256
8/14/2009,-0.003721013
8/13/2009,0.002977718
8/12/2009,0.004976681
8/11/2009,-0.005533318
8/10/2009,-0.001455128
8/7/2009,0.005797701
8/6/2009,-0.002449652
8/5/2009,-0.001267204
8/4/2009,0.001306171
8/3/2009,0.006612398
7/31/2009,0.000321165
7/30/2009,0.005135699
7/29/2009,-0.001986205
7/28/2009,-0.001133442
7/27/2009,0.001293064
7/24/2009,0.001319188
7/23/2009,0.009998588
7/22/2009,-0.000232095
7/21/2009,0.001572456
7/20/2009,0.004936496
7/17/2009,-0.00016622
7/16/2009,0.003736945
7/15/2009,0.012681154
7/14/2009,0.002302622
7/13/2009,0.010695782
7/10/2009,-0.00175018
7/9/2009,0.001537813
7/8/2009,-0.000725242
7/7/2009,-0.008633681
7/6/2009,0.001112863
7/2/2009,-0.012845425
7/1/2009,0.001890243
6/30/2009,-0.003720753
6/29/2009,0.003919202
6/26/2009,-0.000642287
6/25/2009,0.00921468
6/24/2009,0.002824325
6/23/2009,0.001000644
6/22/2009,-0.013497162
6/19/2009,0.001350377
6/18/2009,0.00363757
6/17/2009,-0.000600422
6/16/2009,-0.005559795
6/15/2009,-0.01044721
6/12/2009,0.000606284
6/11/2009,0.002646286
6/10/2009,-0.001514125
6/9/2009,0.001518754
6/8/2009,-0.0004391
6/5/2009,-0.001093492
6/4/2009,0.00495887
6/3/2009,-0.006008232
6/2/2009,0.000860484
6/1/2009,0.011070142
5/29/2009,0.005855786
5/28/2009,0.00664525
5/27/2009,-0.008318226
5/26/2009,0.011275243
5/22/2009,-0.000650717
5/21/2009,-0.007339385
5/20/2009,-0.002234303
5/19/2009,-0.000754954
5/18/2009,0.013001298
5/15/2009,-0.004983823
5/14/2009,0.004472552
5/13/2009,-0.011840257
5/12/2009,-0.000425319
5/11/2009,-0.009444685
5/8/2009,0.010329217
5/7/2009,-0.005771921
5/6/2009,0.007493585
5/5/2009,-0.001649854
5/4/2009,0.014465152
5/1/2009,0.002337321
4/30/2009,-0.000412805
4/29/2009,0.009285153
4/28/2009,-0.001191834
4/27/2009,-0.004394012
4/24/2009,0.007234405
4/23/2009,0.004287982
4/22/2009,-0.003348984
4/21/2009,0.009132945
4/20/2009,-0.018992657
4/17/2009,0.002152821
4/16/2009,0.006696521
4/15/2009,0.005416056
4/14/2009,-0.008802505
4/13/2009,0.001098837
4/9/2009,0.016219636
4/8/2009,0.005087567
4/7/2009,-0.010485462
4/6/2009,-0.003633862
4/3/2009,0.004206021
4/2/2009,0.012300187
4/1/2009,0.007131568
3/31/2009,0.00566501
3/30/2009,-0.015391103
3/27/2009,-0.008913772
3/26/2009,0.010011618
3/25/2009,0.004160686
3/24/2009,-0.008957915
3/23/2009,0.029691145
3/20/2009,-0.008671744
3/19/2009,-0.005673679
3/18/2009,0.008965311
3/17/2009,0.013738584
3/16/2009,-0.001529637
3/13/2009,0.003348078
3/12/2009,0.017337503
3/11/2009,0.001060907
3/10/2009,0.026804062
3/9/2009,-0.004375189
3/6/2009,0.000527804
3/5/2009,-0.018875872
3/4/2009,0.010195219
3/3/2009,-0.002791375
3/2/2009,-0.020734039
2/27/2009,-0.010356396
2/26/2009,-0.006907748
2/25/2009,-0.004653477
2/24/2009,0.017076481
2/23/2009,-0.015337248
2/20/2009,-0.004985089
2/19/2009,-0.005253616
2/18/2009,-0.000412935
2/17/2009,-0.020250934
2/13/2009,-0.004363794
2/12/2009,0.000754654
2/11/2009,0.003441122
2/10/2009,-0.021874835
2/9/2009,0.000644533
2/6/2009,0.011526472
2/5/2009,0.007049985
2/4/2009,-0.003264895
2/3/2009,0.00682274
2/2/2009,-0.00023144
1/30/2009,-0.010011713
1/29/2009,-0.0146275
1/28/2009,0.014334688
1/27/2009,0.004719187
1/26/2009,0.002405058
1/23/2009,0.00232923
1/22/2009,-0.006635345
1/21/2009,0.01848881
1/20/2009,-0.023565693
1/16/2009,0.003271598
1/15/2009,0.000576873
1/14/2009,-0.014780112
1/13/2009,0.000762845
1/12/2009,-0.009911724
1/9/2009,-0.009351756
1/8/2009,0.00147283
1/7/2009,-0.013232571
1/6/2009,0.003381737
1/5/2009,-0.002032189
1/2/2009,0.01351473
12/31/2008,0.006105767
12/30/2008,0.010472585
12/29/2008,-0.001685114
12/26/2008,0.00231995
12/24/2008,0.002503489
12/23/2008,-0.004240879
12/22/2008,-0.008022104
12/19/2008,0.001273609
12/18/2008,-0.009289482
12/17/2008,-0.004186238
12/16/2008,0.021751559
12/15/2008,-0.005544564
12/12/2008,0.003041725
12/11/2008,-0.012567945
12/10/2008,0.005135101
12/9/2008,-0.010157689
12/8/2008,0.016359388
12/5/2008,0.015569062
12/4/2008,-0.01291874
12/3/2008,0.011078004
12/2/2008,0.017008563
12/1/2008,-0.040622395
11/28/2008,0.004167886
11/26/2008,0.01507801
11/25/2008,0.002835688
11/24/2008,0.027236445
11/21/2008,0.026634413
11/20/2008,-0.030175582
11/19/2008,-0.027406369
11/18/2008,0.004251869
11/17/2008,-0.011356518
11/14/2008,-0.018498118
11/13/2008,0.029064112
11/12/2008,-0.02314306
11/11/2008,-0.009679208
11/10/2008,-0.005530261
11/7/2008,0.01235402
11/6/2008,-0.022397091
11/5/2008,-0.023501958
11/4/2008,0.017378067
11/3/2008,-0.001099741
10/31/2008,0.006622359
10/30/2008,0.011064369
10/29/2008,-0.004838435
10/28/2008,0.044496665
10/27/2008,-0.014018935
10/24/2008,-0.01525276
10/23/2008,0.005452523
10/22/2008,-0.027340175
10/21/2008,-0.013586465
10/20/2008,0.020230686
10/17/2008,-0.002706613
10/16/2008,0.018079168
10/15/2008,-0.04112557
10/14/2008,-0.002317547
10/13/2008,0.047586501
10/10/2008,-0.005137259
10/9/2008,-0.034406573
10/8/2008,-0.004949831
10/7/2008,-0.025670188
10/6/2008,-0.01705877
10/3/2008,-0.005905782
10/2/2008,-0.017860339
10/1/2008,-0.001977926
9/30/2008,0.022912577
9/29/2008,-0.040037431
9/26/2008,0.001466492
9/25/2008,0.008453894
9/24/2008,-0.000859767
9/23/2008,-0.006842792
9/22/2008,-0.016931754
9/19/2008,0.017140464
9/18/2008,0.018426596
9/17/2008,-0.020971226
9/16/2008,0.007544358
9/15/2008,-0.020969034
9/12/2008,0.000920394
9/11/2008,0.005955019
9/10/2008,0.002662482
9/9/2008,-0.015084996
9/8/2008,0.008817333
9/5/2008,0.001920006
9/4/2008,-0.01319337
9/3/2008,-0.000884724
9/2/2008,-0.001781003
8/29/2008,-0.006001388
8/28/2008,0.006397638
8/27/2008,0.003453058
8/26/2008,0.001598028
8/25/2008,-0.008607964
8/22/2008,0.004894037
8/21/2008,0.0010822
8/20/2008,0.002683161
8/19/2008,-0.00406437
8/18/2008,-0.006606896
8/15/2008,0.001766558
8/14/2008,0.002391491
8/13/2008,-0.001268106
8/12/2008,-0.005265329
8/11/2008,0.003004771
8/8/2008,0.010254504
8/7/2008,-0.007859209
8/6/2008,0.001454337
8/5/2008,0.012296652
8/4/2008,-0.003911484
8/1/2008,-0.002429449
7/31/2008,-0.005746108
7/30/2008,0.007180859
7/29/2008,0.010026744
7/28/2008,-0.008152426
7/25/2008,0.001806165
7/24/2008,-0.010160748
7/23/2008,0.001761468
7/22/2008,0.005820352
7/21/2008,-0.000234337
7/18/2008,0.000124072
7/17/2008,0.005185902
7/16/2008,0.010750788
7/15/2008,-0.00476035
7/14/2008,-0.003938555
7/11/2008,-0.004843207
7/10/2008,0.003025051
7/9/2008,-0.010005952
7/8/2008,0.007355263
7/7/2008,-0.003657102
7/3/2008,0.000474824
7/2/2008,-0.007978574
7/1/2008,0.001662751
6/30/2008,0.00055
6/27/2008,-0.001617467
6/26/2008,-0.012944154
6/25/2008,0.002530374
6/24/2008,-1.22E-03
6/23/2008,2.30485E-05
6/20/2008,-0.008128659
6/19/2008,0.001626564
6/18/2008,-0.004238406
6/17/2008,-2.95E-03
6/16/2008,3.51201E-05
6/13/2008,0.006485836
6/12/2008,0.001422024
6/11/2008,-0.007399805
6/10/2008,-0.001060134
6/9/2008,0.000344558
6/6/2008,-0.01362657
6/5/2008,0.00838559
6/4/2008,-0.000141906
6/3/2008,-0.002520924
6/2/2008,-0.004586073
5/30/2008,0.000657964
5/29/2008,0.002310775
5/28/2008,0.00171766
5/27/2008,0.002963145
5/23/2008,-0.005775437
5/22/2008,0.001135228
5/21/2008,-0.007028529
5/20/2008,-0.00404626
5/19/2008,0.000389841
5/16/2008,0.000542702
5/15/2008,0.004572618
5/14/2008,0.001736128
5/13/2008,-0.000167093
5/12/2008,0.004760081
5/9/2008,-0.002930691
5/8/2008,0.001590749
5/7/2008,-0.007938839
5/6/2008,0.003310543
5/5/2008,-0.001973387
5/2/2008,0.001402934
5/1/2008,0.007381038
4/30/2008,-0.001673648
4/29/2008,-0.00169213
4/28/2008,-0.000456945
4/25/2008,0.002811508
4/24/2008,0.002788872
4/23/2008,0.001257596
4/22/2008,-0.003843191
4/21/2008,-0.000675212
4/18/2008,0.007807074
4/17/2008,0.000270444
4/16/2008,0.009744547
4/15/2008,0.001993121
4/14/2008,-0.001472051
4/11/2008,-0.008939777
4/10/2008,0.001938722
4/9/2008,-0.003528639
4/8/2008,-0.002220584
4/7/2008,0.000677665
4/4/2008,0.000345559
4/3/2008,0.000564927
4/2/2008,-0.00084077
4/1/2008,0.015316304
3/31/2008,0.002462943
3/28/2008,-0.00346652
3/27/2008,-0.005005964
3/26/2008,-0.003823704
3/25/2008,0.000999419
3/24/2008,0.006603553
3/20/2008,0.0102764
3/19/2008,-0.010677997
3/18/2008,0.018038376
3/17/2008,-0.00390824
3/14/2008,-0.009121172
3/13/2008,0.002220905
3/12/2008,-0.003924406
3/11/2008,0.015833131
3/10/2008,-0.006768169
3/7/2008,-0.00366802
3/6/2008,-0.009667334
3/5/2008,0.002269039
3/4/2008,-0.001499873
3/3/2008,0.000231657
2/29/2008,-0.011927201
2/28/2008,-0.003900873
2/27/2008,-0.000399493
2/26/2008,0.002994066
2/25/2008,0.005957715
2/22/2008,0.00340909
2/21/2008,-0.005624489
2/20/2008,0.003607371
2/19/2008,-0.000389421
2/15/2008,0.000363677
2/14/2008,-0.005868343
2/13/2008,0.005868343
2/12/2008,0.00314413
2/11/2008,0.002550059
2/8/2008,-0.0018295
2/7/2008,0.003411315
2/6/2008,-0.00332359
2/5/2008,-0.014122593
2/4/2008,-0.004567905
2/1/2008,0.005282419
1/31/2008,0.007223686
1/30/2008,-0.002073921
1/29/2008,0.002666951
1/28/2008,0.007555044
1/25/2008,-0.006948381
1/24/2008,0.004348346
1/23/2008,0.009213788
1/22/2008,-0.004841105
1/18/2008,-0.002633462
1/17/2008,-0.012822187
1/16/2008,-0.00244416
1/15/2008,-0.010961984
1/14/2008,0.004695582
