1589,-0.01224
1590,-0.000768017
1591,0.00908102
1592,-0.010356
1593,0.00988961
1594,0.00629015
1595,-0.0190658
1596,-0.0134931
1597,0.0120446
1598,0.00224764
1599,0.00360875
1600,0.0205131
1601,-0.0294579
1602,0.00213001
1603,0.000279668
1604,0.00806649
1605,-0.00148472
1606,-0.00661454
1607,-0.00459521
1608,0.00260813
1609,-0.00989407
1610,-0.00103629
1611,-0.0099507
1612,0.0260402
1613,0.00985961
1614,-0.0180601
1615,0.0161475
1616,0.00544592
1617,0.0104639
1618,0.0276868
1619,0.00411814
1620,0.00762324
1621,0.00152508
1622,0.00230074
1623,-0.0277242
1624,-0.00402946
1625,-0.00573184
1626,-0.0154665
1627,-0.0153271
1628,-0.00492227
1629,-0.00108958
1630,-0.00242361
1631,-0.0116786
1632,-0.0198952
1633,-0.014338
1634,-0.0129492
1635,0.0111997
1636,0.0086654
1637,-0.0189533
1638,-0.0220835
1639,0.0158387
1640,0.00618631
1641,-0.00374546
1642,0.0103701
1643,-0.00882699
1644,0.000292481
1645,-0.0320473
1646,0.000756147
1647,0.0100945
1648,-0.00529092
1649,-0.00450993
1650,0.0181841
1651,-0.00592743
1652,0.0175753
1653,0.0495341
1654,-0.00567371
1655,0.000362115
1656,-0.0133486
1657,-0.0047882
1658,-0.0177836
1659,0.0148025
1660,-0.015055
1661,-0.00358612
1662,0.0150636
1663,0.00454683
1664,0.0197258
1665,0.00647129
1666,-0.0100808
1667,-0.00790511
1668,-0.0100334
1669,0.00923476
1670,-0.00544548
1671,0.0217558
1672,0.000457525
1673,-0.00283438
1674,0.0149148
1675,-0.0234725
1676,-0.00427799
1677,-0.00550026
1678,0.00106136
1679,0.000169686
1680,-0.00678636
1681,0.0039896
1682,0.0250219
1683,-0.00930956
1684,0.0131586
1685,0.0156871
1686,-0.00314498
1687,0.00047651
1688,-0.0011547
1689,-0.0240794
1690,0.0166625
1691,-0.0199775
1692,-0.0122734
1693,-0.001832
1694,0.00842788
1695,-0.00600191
1696,0.0218428
1697,0.00640946
1698,0.000122751
1699,-0.00171212
1700,0.00779841
1701,0.0210896
1702,0.0195438
1703,-0.0166157
1704,0.00398509
1705,0.00851941
1706,0.00676262
1707,0.036589
1708,-0.00685391
1709,0.00682852
1710,-0.0100884
1711,-0.00686316
1712,-0.0183295
1713,-0.0166313
1714,-0.00259508
1715,0.00329748
1716,-0.00418583
1717,0.00408239
1718,-0.0126668
1719,0.0133746
1720,0.00531332
1721,0.0032194
1722,-0.000814778
1723,0.00046084
1724,0.00358516
1725,0.0167874
1726,0.003728
1727,0.00412037
1728,-0.0149684
1729,-0.00189655
1730,-0.0013711
1731,0.0153087
1732,0.0193234
1733,0.00243062
1734,0.00295469
1735,-0.00614225
1736,0.00367173
1737,-0.0127584
1738,0.0042193
1739,-0.0127562
1740,-0.00134357
1741,0.022111
1742,0.0093546
1743,0.0139077
1744,0.0271962
1745,-0.00859034
1746,-0.015372
1747,0.00437437
1748,0.0109582
1749,-0.00297252
1750,0.0176659
1751,-0.0118102
1752,0.0215124
1753,-0.00350627
1754,-0.00422289
1755,0.0057985
1756,-0.0082761
1757,-0.00329705
1758,0.00741699
1759,-0.0127096
1760,-0.0069124
1761,-0.0117312
1762,0.0223714
1763,0.00626735
1764,0.00590583
1765,-0.00143667
1766,0.019763
1767,-0.0280882
1768,-0.0225095
1769,-0.0076929
1770,-0.00101034
1771,0.00372996
1772,-0.0216846
1773,-0.049449
1774,0.0185171
1775,0.0213325
1776,0.0105702
1777,-0.00909267
1778,0.000237679
1779,0.00302691
1780,-0.00873001
1781,-0.00861017
1782,0.0127531
1783,0.0103083
1784,0.0166392
1785,0.00473896
1786,0.0261885
1787,-0.0166314
1788,0.00073399
1789,-0.0036925
1790,0.0109125
1791,0.00112332
1792,0.00569464
1793,-0.0115175
1794,0.0238411
1795,0.00849898
1796,-0.0165638
1797,0.0124457
1798,-0.149174
1799,0.0015765
1800,0.0216681
1801,0.00870716
1802,0.0098591
1803,-0.00878516
1804,-0.00723717
1805,0.00284355
1806,0.0105955
1807,0.00207812
1808,7.30268e-05
1809,0.0096019
1810,-0.02151
1811,0.00100631
1812,-0.0104122
1813,0.0191319
1814,-0.0210195
1815,0.0051163
1816,0.0199129
1817,-0.0285414
1818,0.0103651
1819,0.0170678
1820,0.00331133
1821,-0.00871361
1822,-0.00429395
1823,-0.00244624
1824,0.0257885
1825,-0.00461306
1826,0.0035413
1827,0.00705152
1828,-0.00228643
1829,0.0124152
1830,-0.0118369
1831,-0.00822349
1832,-0.0100284
1833,0.00767781
1834,0.00208658
1835,-0.0011582
1836,-0.00329226
1837,0.00230247
1838,0.0240324
1839,0.0174172
1840,-0.00678947
1841,0.0284544
1842,0.0105049
1843,0.013747
1844,0.018652
1845,0.016743
1846,-0.000210029
1847,0.0127111
1848,-0.00236998
1849,0.00566921
1850,-0.00310405
1851,-0.0438296
1852,0.0144828
1853,-0.013857
1854,-0.0150882
1855,-0.00148742
1856,0.0134397
1857,0.0276324
1858,-0.014537
1859,0.000655454
1860,0.0163411
1861,-0.0364845
1862,-0.000912156
1863,-0.0412877
1864,0.0156891
1865,-0.00117093
1866,0.00058817
1867,0.016231
1868,0.0128773
1869,-0.00241587
1870,0.0221875
1871,-0.0032204
1872,0.00979191
1873,-0.0017753
1874,-0.0345895
1875,0.00380211
1876,0.00472549
1877,0.0178476
1878,-0.000144681
1879,0.0178544
1880,-0.00414717
1881,0.00743939
1882,0.0287378
1883,-0.0281101
1884,0.0112949
1885,-0.0100575
1886,0.018157
1887,-0.00679189
1888,-0.000332071
1889,0.00916501
1890,0.00385419
1891,-0.0075248
1892,0.00659193
1893,-0.0148785
1894,0.00663244
1895,0.0123721
1896,-0.0055463
1897,-0.0188203
1898,-0.00695285
1899,0.00456558
1900,-0.00772493
1901,-0.0150798
1902,0.00518114
1903,-0.0199879
1904,-0.0039946
1905,0.00121471
1906,0.0012466
1907,-0.00452152
1908,0.00073653
1909,-0.000911573
1910,0.00148366
1911,0.00985864
1912,0.0175955
1913,0.000468979
1914,-0.0147185
1915,0.0178208
1916,0.00835293
1917,-0.0570566
1918,-0.00587569
1919,-0.00171121
1920,0.0197557
1921,0.00742862
1922,-0.0201544
1923,0.00289609
1924,-0.00339668
1925,-0.0136548
1926,0.00276696
1927,-0.00171429
1928,-0.0159571
1929,-0.00431756
1930,-0.000963444
1931,0.0185253
1932,-0.0192649
1933,0.0148184
1934,-0.00132133
1935,0.00962409
1936,0.00160644
1937,-0.00683175
1938,0.00524853
1939,0.00405253
1940,-0.0119454
1941,-0.012275
1942,0.00538837
1943,0.014694
1944,0.0081948
1945,0.00329555
1946,0.0030971
1947,-0.00541225
1948,0.0148322
1949,0.00336346
1950,-0.0103428
1951,0.00620264
1952,0.0203911
1953,0.0209054
1954,-0.00554896
1955,0.0109506
1956,0.0153661
1957,0.0098876
1958,0.0112484
1959,-0.000307945
1960,0.0144187
1961,-0.0205072
1962,-0.0112905
1963,0.0126862
1964,-0.0343495
1965,0.017741
1966,-0.000830026
1967,0.00273916
1968,-0.0129296
1969,-0.00491766
1970,-0.00560599
1971,0.00291301
1972,0.0182394
1973,0.0137143
1974,-0.0105195
1975,0.0216896
1976,0.00928528
1977,-0.00992646
1978,-0.0246149
1979,-0.0112632
1980,0.00926857
1981,0.000378809
1982,0.00882622
1983,-0.0117661
1984,0.0189718
1985,0.00391042
1986,0.0150493
1987,-0.00589539
1988,-0.0125659
1989,0.0251375
1990,0.000941542
1991,0.00461851
1992,-0.0169476
1993,0.0167026
1994,0.0209962
1995,0.0106735
1996,4.28829e-05
1997,-0.0699541
1998,-0.00273455
1999,-0.0106002
2000,-0.000746462
2001,0.0148299
2002,0.0117378
2003,-0.00297928
2004,0.0189638
2005,-0.00657411
2006,0.0176301
2007,-0.00698102
2008,0.00270093
2009,-0.0127296
2010,-0.00260165
2011,0.0121488
2012,0.0224202
2013,-0.00766065
2014,0.00430788
2015,0.00931235
2016,0.00751596
2017,-0.00905132
2018,-0.00179291
2019,0.00781189
2020,0.00815511
2021,-0.010275
2022,0.0079351
2023,0.00101764
2024,-0.0223189
2025,0.0120756
2026,0.0128902
2027,0.00179188
2028,-0.0047359
2029,-0.00372024
2030,0.00707591
2031,0.00540128
2032,-0.00555954
2033,-0.00679689
2034,-0.0217505
2035,-0.0226743
2036,-0.00344977
2037,-0.00551876
2038,0.00977327
2039,0.00342935
2040,-0.0165304
2041,-0.014096
2042,0.00885742
2043,0.02438
2044,0.00192577
2045,0.0193258
2046,0.0173281
2047,0.0223386
2048,0.0198729
2049,0.017568
2050,-0.0106178
2051,-0.0183126
2052,-0.0218396
2053,0.00191501
2054,0.00732144
2055,-0.025884
2056,-0.0108155
2057,0.0118241
2058,0.00851917
2059,0.00946791
2060,0.0126376
2061,0.0179462
2062,0.0188057
2063,0.00775538
2064,0.00054772
2065,-0.0223125
2066,0.00494949
2067,-0.0143395
2068,0.00480102
2069,-0.00408795
2070,-0.0281683
2071,0.00231933
2072,0.0177172
2073,-0.00319838
2074,-0.00483306
2075,-0.00891201
2076,-0.0242485
2077,-0.00733548
2078,0.00856049
2079,0.00612399
2080,0.000793536
2081,0.0362945
2082,0.00246954
2083,-0.00687224
2084,0.021633
2085,-0.0178942
2086,0.0304673
2087,0.00886948
2088,-0.0163449
2089,-0.000227341
2090,-0.00494566
2091,0.00245147
2092,0.0042737
2093,-0.0062718
2094,0.000410336
2095,-0.00455684
2096,-0.00202106
2097,-0.00215081
2098,0.028865
2099,0.000946496
2100,-0.0238905
2101,0.0232405
2102,-0.0306255
2103,-0.00500916
2104,0.0207364
2105,-0.0127033
2106,-0.00541299
2107,0.020035
2108,0.0100824
2109,0.00498976
2110,-0.00367852
2111,-0.000774192
2112,-0.0167871
2113,-0.00355992
2114,0.0352371
2115,-0.00378307
2116,0.00384062
2117,0.000688901
2118,-9.01336e-05
2119,0.0138619
2120,0.0114046
2121,-0.0101269
2122,-0.00546315
2123,0.00727153
2124,0.00218618
2125,0.0156199
2126,0.00380658
2127,0.00632574
2128,-0.00856666
2129,-0.0191871
2130,0.00118773
2131,0.0108021
2132,0.0244663
2133,0.0187938
2134,-0.00599182
2135,0.0214035
2136,-0.0111702
2137,0.0146043
2138,-0.0174997
2139,-0.00224032
2140,-0.0159551
2141,-0.00352268
2142,-0.00435951
2143,-0.00291324
2144,-0.0136305
2145,-0.00324968
2146,-0.0181111
2147,0.0166157
2148,-0.0219041
2149,-0.00399783
2150,0.0113792
2151,0.0114322
2152,-0.00443789
2153,-0.00362381
2154,-0.101993
2155,0.0193808
2156,0.0255756
2157,-0.014362
2158,0.00587717
2159,0.000962662
2160,0.0441649
2161,7.67237e-05
2162,0.0197987
2163,0.0216859
2164,-0.0023762
2165,-0.00811553
2166,-0.0171925
2167,0.0142519
2168,-0.00925788
2169,-0.00529939
2170,-0.00781051
2171,-0.00212841
2172,0.0255535
2173,0.00413917
2174,0.00362662
2175,0.000578831
2176,0.00179783
2177,-0.0080505
2178,-0.00880175
2179,-0.00758476
2180,-0.0022034
2181,0.0199407
2182,-0.076398
2183,0.0289082
2184,-0.0224711
2185,0.00380419
2186,-0.0154318
2187,-0.00673057
2188,0.0118653
2189,-0.00536031
2190,-0.0162803
2191,0.0128084
2192,0.00425282
2193,0.0188242
2194,-0.000304669
2195,0.00306974
2196,-0.0139203
2197,0.0176725
2198,0.0088642
2199,0.0155271
2200,-0.00568996
2201,0.0142147
2202,0.00468483
2203,-0.00189973
2204,0.0232835
2205,0.000158087
2206,-0.0196503
2207,-0.0132858
2208,-0.0108812
2209,0.00167854
2210,0.0117987
2211,0.00477803
2212,0.0109769
2213,-0.0104893
2214,0.0155508
2215,0.0272186
2216,0.0241809
2217,-0.00887458
2218,0.0109281
2219,0.00975286
2220,0.00141034
2221,-0.003229
2222,-0.0114271
2223,0.00131458
2224,0.0221193
2225,0.0117966
2226,-0.0229144
2227,0.00347567
2228,-0.0258521
2229,-0.00353219
2230,-0.0100835
2231,-0.00167453
2232,0.00121569
2233,0.00998193
2234,-0.00181318
2235,0.00898811
2236,-0.0218344
2237,0.019356
2238,-0.0116963
2239,0.0143967
2240,0.0276853
2241,0.0157596
2242,0.00858314
2243,-0.0132514
2244,-0.0120425
2245,0.0114302
2246,-0.000713916
2247,0.025957
2248,-0.000500592
2249,-0.0238282
2250,0.0056174
2251,0.0055827
2252,-0.0107423
2253,0.0196527
2254,-0.0137262
2255,-0.00928995
2256,-0.0028098
2257,0.00412437
2258,-0.0344393
2259,-0.0167916
2260,-0.00839102
2261,-0.00356355
2262,-0.00268199
2263,0.0244334
2264,0.00354311
2265,-0.00231307
2266,0.0170346
2267,-0.015625
2268,0.00991999
2269,-0.00375015
2270,-0.00129655
2271,0.000551285
2272,0.0043229
2273,0.0133552
2274,0.00384766
2275,0.000450807
2276,-0.011477
2277,0.0223405
2278,-0.0164425
2279,0.0052628
2280,0.0191241
2281,0.00824532
2282,0.00401831
2283,-0.00406056
2284,-0.020025
2285,-0.013821
2286,0.0137858
2287,0.00240765
2288,-0.0103171
2289,0.0313414
2290,0.0123231
2291,0.0402604
2292,0.00509382
2293,-0.00538404
2294,0.0110203
2295,-0.00744891
2296,-0.00222849
2297,0.0087308
2298,-0.00168752
2299,0.0175287
2300,-0.00296078
2301,-0.00215433
2302,0.00394848
2303,-0.0156747
2304,0.00708659
2305,-0.0101031
2306,-0.00198803
2307,0.0060845
2308,-0.01498
2309,-0.0026312
2310,-0.00142269
2311,-0.00404388
2312,0.00585653
2313,0.0101678
2314,0.0160772
2315,0.0079611
2316,-0.00765602
2317,-0.00969871
2318,-0.0107987
2319,0.0166937
2320,-0.00958425
2321,-0.0153491
2322,-0.0066497
2323,-0.0111863
2324,0.00603389
2325,-0.00323677
2326,-0.0264226
2327,-0.00104047
2328,0.00338357
2329,0.00265579
2330,0.00485866
2331,-0.00670386
2332,0.00352651
2333,-0.00684073
2334,-0.0126303
2335,-0.00291075
2336,-0.0207316
2337,0.0150889
2338,0.0225387
2339,-0.00724792
2340,-0.00410624
2341,0.0204964
2342,0.0104209
2343,-0.00333291
2344,-0.0320866
2345,0.0218065
2346,0.000130422
2347,-0.0109509
2348,-0.00501002
2349,-0.0141698
2350,-0.00415864
2351,0.0122619
2352,-0.0534956
2353,-0.00118854
2354,0.0121775
2355,0.00286419
2356,0.000326146
2357,-0.00213827
2358,0.025752
2359,-0.010641
2360,0.00273913
2361,-0.00296833
2362,-0.0210555
2363,0.00243873
2364,0.0146675
2365,-0.00282791
2366,-0.0190102
2367,-0.00519976
2368,-0.00178787
2369,0.00134397
2370,-0.0127066
2371,-0.000868869
2372,-0.00406308
2373,0.0126765
2374,0.00507798
2375,-0.0222778
2376,0.000215695
2377,0.0207445
2378,-0.00306122
2379,-0.00478379
2380,0.000300178
2381,0.0173451
2382,-0.00940374
2383,0.010802
2384,-0.00202907
2385,-0.02071
2386,-0.00348908
2387,-0.00621619
2388,0.00712623
2389,0.00689208
2390,-0.00031091
2391,0.00558847
2392,0.0198483
2393,-0.0114003
2394,-0.0176418
2395,0.00151931
2396,0.0119418
2397,0.0171938
2398,-0.00109753
2399,-0.00290019
2400,0.00093865
2401,0.00407083
2402,-0.0142427
2403,-0.0153548
2404,0.00733757
2405,0.00702268
2406,-0.00535549
2407,0.0005388
2408,-0.0120284
2409,-0.00890453
2410,-0.0116425
2411,-0.0116971
2412,-0.00922651
2413,0.00658156
2414,-0.0308871
2415,0.00402515
2416,-0.00275331
2417,-0.025318
2418,-0.0283908
2419,0.00630008
2420,0.00981118
2421,-0.011527
2422,-0.0256497
2423,0.0159478
2424,-0.00237228
2425,0.0338336
2426,-0.0094788
2427,-0.00122637
2428,0.0122544
2429,0.0188963
2430,-0.0106226
2431,0.00385333
2432,-0.00431424
2433,-0.0214957
2434,-0.0160811
2435,-0.00627492
2436,-0.0222108
2437,0.00185957
2438,0.0184296
2439,-0.00259336
2440,0.0158923
2441,-0.00907916
2442,0.0253991
2443,-0.00305488
2444,0.0183557
2445,-0.0143232
2446,0.0115907
2447,0.0103255
2448,-0.0228903
2449,0.020607
2450,0.0222255
2451,-0.00891557
2452,-0.00573692
2453,-0.00792234
2454,0.0112463
2455,0.00183982
2456,-0.000622872
2457,-0.000255553
2458,-0.00821584
2459,0.0095495
2460,-0.00881135
2461,0.0213676
2462,-0.011555
2463,-0.000416971
2464,0.00387869
2465,0.00772875
2466,-0.0286823
2467,-0.013919
2468,0.0207711
2469,-0.00194384
2470,-0.00545249
2471,0.0175505
2472,0.0260134
2473,0.00482832
2474,0.00946482
2475,0.0252396
2476,-3.81618e-05
2477,-0.000345813
2478,0.0100475
2479,-0.00962912
2480,-0.00659897
2481,0.0282763
2482,0.0326379
2483,-0.000545911
2484,-0.00177367
2485,-0.0347226
2486,0.0190301
2487,0.0104146
2488,-0.00453843
2489,0.0112158
2490,-0.016001
2491,-0.0040209
2492,0.00901325
2493,0.0196496
2494,0.0158015
2495,-0.0031093
2496,-0.0268875
2497,-0.0101752
2498,-0.0189063
2499,-0.0135677
2500,0.00723943
2501,0.00329455
2502,-0.00676815
2503,0.00430683
2504,-0.0055749
2505,-0.0196551
2506,0.00337596
2507,0.0198992
2508,-0.0125357
2509,-0.0135473
2510,-0.00842814
2511,0.00426104
2512,0.00483437
2513,0.0146175
2514,0.0276088
2515,-0.0119399
2516,0.00792119
2517,0.00685572
2518,-0.0196495
2519,0.00271948
2520,0.021083
2521,-0.00653558
2522,-0.0042825
2523,0.0201295
2524,0.0200216
2525,0.0135149
2526,0.0180164
2527,0.00669744
2528,0.0198754
2529,-0.0224017
2530,0.0161956
2531,0.009136
2532,0.0154431
2533,0.0328582
2534,0.00214802
2535,0.00958826
2536,0.0145253
2537,-0.0118909
2538,-0.00984952
2539,0.0358162
2540,0.000281706
2541,0.0168595
2542,-0.0104165
2543,0.0138433
2544,-0.0298072
2545,0.0258787
2546,0.00982285
2547,0.0198992
2548,0.01489
2549,0.0045948
2550,0.0976103
2551,-0.0103744
2552,0.00206464
2553,-0.00570729
2554,0.0227204
2555,-0.0185352
2556,0.0154208
2557,0.0440778
2558,-0.00822268
2559,0.0147363
2560,0.0180705
2561,-0.00728846
2562,0.0125109
2563,0.00183247
2564,0.0235313
2565,-0.00742727
2566,-0.00657046
2567,-0.101071
2568,-0.00192952
2569,0.0118388
2570,0.00763297
2571,0.009407
2572,-0.00983704
2573,-0.0102405
2574,-0.00462686
2575,-0.00104581
2576,-0.0146725
2577,0.0165775
2578,0.00783993
2579,0.0105752
2580,-0.0214429
2581,-0.004536
2582,-0.00262498
2583,0.00368388
2584,0.00721324
2585,-0.000345267
2586,0.00668086
2587,-0.00261974
2588,0.0162032
2589,-0.0102824
2590,0.00371624
2591,0.00536683
2592,-0.00278096
2593,0.00440343
2594,0.00806618
2595,-0.00454499
2596,-0.0129734
2597,0.0087071
2598,0.00955422
2599,0.00473344
2600,0.0253792
2601,-0.00832021
2602,0.0247194
2603,-0.0452683
2604,0.00407985
2605,0.00252238
2606,-0.00916738
2607,0.00149835
2608,0.00634026
2609,0.00220106
2610,-0.00512905
2611,0.0186868
2612,0.0132575
2613,0.0121656
2614,-0.00153249
2615,0.0117883
2616,-0.0169406
2617,-0.00355084
2618,0.0258799
2619,0.0217225
2620,-0.00906474
2621,0.0077802
2622,0.00213263
2623,-0.0119823
2624,-0.00381084
2625,-0.0213749
2626,0.0137267
2627,-0.0152205
2628,0.0113646
2629,0.00549552
2630,0.0155783
2631,0.0173992
2632,-2.43368e-05
2633,0.00362457
2634,0.0130536
2635,0.0087511
2636,0.00225077
2637,-0.0131849
2638,-0.0331638
2639,0.00249933
2640,0.0119807
2641,0.0202675
2642,-0.000622578
2643,0.00857794
2644,-0.0126146
2645,-0.00767581
2646,-0.00591957
2647,0.0250328
2648,0.00238014
2649,-0.0170431
2650,-0.0068423
2651,0.0122956
2652,-0.00955946
2653,-0.00685908
2654,0.000162706
2655,-0.0178996
2656,-0.00696302
2657,-0.00731855
2658,-0.0059092
2659,0.00631455
2660,-0.00822612
2661,0.0252151
2662,-0.00987868
2663,0.0109177
2664,0.00424542
2665,0.0015847
2666,-0.0195832
2667,-0.0113281
2668,-0.00991435
2669,0.0113016
2670,-0.00875937
2671,-0.00262862
2672,-0.00141236
2673,-0.0137868
2674,0.0158147
2675,0.00225996
2676,0.00390162
2677,0.00423042
2678,-0.00342452
2679,-0.00801937
2680,0.0147346
2681,-0.00332286
2682,0.00520762
2683,-0.0269404
2684,-0.00477772
2685,-0.00597733
2686,-0.0141325
2687,-0.0131813
2688,-0.00643806
2689,0.00581222
2690,0.00504933
2691,-0.00034625
2692,0.0140861
2693,-0.0180967
2694,-0.0120408
2695,-0.00665768
2696,-0.0253458
2697,-0.0059442
2698,0.0259319
2699,-0.0103078
2700,0.0179299
2701,0.0184729
2702,-0.00521388
2703,-0.00127462
2704,0.0130613
2705,0.00681019
2706,-0.0109454
2707,-0.00382918
2708,0.0152557
2709,0.0108092
2710,0.00168186
2711,0.010999
2712,-0.00440084
2713,-0.00670601
2714,-0.0107234
2715,0.00298138
2716,-0.0079789
2717,0.00237418
2718,0.0122411
2719,-0.00240978
2720,-0.0019382
2721,0.00909592
2722,0.0265292
2723,0.0105919
2724,0.00448395
2725,-0.0121319
2726,-0.0138631
2727,0.00208699
2728,-0.0129784
2729,0.0253668
2730,-0.00524764
2731,0.0210054
2732,0.00140333
2733,-0.0140216
2734,0.0246124
2735,-0.000354109
2736,-0.00235618
2737,0.0111027
2738,0.00696785
2739,-0.0181629
2740,0.00380959
2741,-0.0306586
2742,0.017718
2743,-0.0210804
2744,0.000836609
2745,0.00605807
2746,-0.00239709
2747,0.0294926
2748,0.00692669
2749,-0.00162843
2750,-0.000555377
2751,0.000636699
2752,0.0153636
2753,-0.00961034
2754,-0.0134616
2755,0.00982796
2756,0.00415573
2757,0.00428911
2758,0.000316396
2759,-0.0594014
2760,0.00109158
2761,0.0007834
2762,0.0129614
2763,0.0121925
2764,-0.0107339
2765,-0.0326707
2766,-0.00560248
2767,-0.0101472
2768,0.0108957
2769,0.0103353
2770,-0.00871657
2771,0.00136724
2772,-0.0162578
2773,-0.00246031
2774,0.0183677
2775,0.00925511
2776,0.0134414
2777,0.0206311
2778,-0.0229153
2779,0.0110024
2780,0.0165721
2781,-0.0204605
2782,0.0103011
2783,-0.0069277
2784,-0.00834109
2785,0.0217835
2786,0.00401909
2787,-0.00153344
2788,0.00935617
2789,-0.0230107
2790,-0.0175414
2791,0.00264504
2792,0.00630697
2793,-6.03242e-05
2794,0.0147479
2795,0.000693519
2796,-0.0148553
2797,0.0111975
2798,-0.0152326
2799,0.0159055
2800,-0.00459045
2801,0.0062017
2802,-0.00478048
2803,-0.00443299
2804,0.0159484
2805,-0.00692313
2806,0.00653062
2807,0.0044601
2808,-0.0026597
2809,-0.00309878
2810,-0.00685569
2811,-0.00588455
2812,0.0178338
2813,-0.00521464
2814,0.00284386
2815,0.00299661
2816,0.00249995
2817,0.00181181
2818,-0.0174461
2819,-0.000516325
2820,-0.0114278
2821,0.00299303
2822,0.00675044
2823,0.0148766
2824,-0.00264056
2825,0.0065189
2826,-0.00905258
2827,0.00605409
2828,-0.0129788
2829,0.0048939
2830,0.012341
2831,0.00536445
2832,0.0129411
2833,0.0083601
2834,-0.0125734
2835,0.00302007
2836,0.00908136
2837,-0.0154629
2838,0.0187823
2839,-0.00504269
2840,0.0158666
2841,-0.00441869
2842,-0.0278946
2843,0.00257512
2844,0.00570882
2845,0.0181727
2846,-0.00455789
2847,0.00496599
2848,-0.0158069
2849,-0.011062
2850,-0.0219015
2851,0.0157904
2852,0.0135834
2853,0.00189322
2854,0.0157477
2855,-0.000851884
2856,0.0128683
2857,-0.0301455
2858,-0.00175108
2859,0.00818284
2860,-0.0323703
2861,0.0128823
2862,-0.0190219
2863,-0.0114809
2864,-0.0190553
2865,5.09019e-05
2866,0.0166479
2867,-0.0132271
2868,-0.00838364
2869,0.00502859
2870,-0.0114212
2871,-0.001942
2872,-0.000813536
2873,-0.00336605
2874,0.00283904
2875,0.017023
2876,0.00840339
2877,0.00566991
2878,0.00653053
2879,-0.0126317
2880,0.00621278
2881,0.0152714
2882,0.0144554
2883,0.0115244
2884,0.0185991
2885,-0.0161419
2886,-0.00814881
2887,0.000491597
2888,-0.00910674
2889,0.0160116
2890,-0.00926044
2891,-0.00170805
2892,0.0259995
2893,-0.00951467
2894,-0.00521115
2895,0.0135694
2896,0.0146936
2897,0.0165008
2898,-0.00619328
2899,0.0193416
2900,0.0222723
2901,0.0238181
2902,0.022926
2903,-0.0210211
2904,-0.00592582
2905,-0.0244643
2906,0.0152664
2907,0.0249764
2908,0.009096
2909,-0.00161969
2910,0.0147816
2911,0.00547369
2912,-0.00696502
2913,-0.0034556
2914,0.00806695
2915,0.00670312
2916,0.00674913
2917,0.00491952
2918,-0.0235792
2919,-0.00371558
2920,-0.00219566
2921,-0.0128395
2922,-0.0153529
2923,0.00476542
2924,0.0137915
2925,-0.00515386
2926,0.00980929
2927,0.00816929
2928,0.0131846
2929,-0.00796757
2930,0.0385649
2931,0.0232829
2932,-0.0118859
2933,0.0186475
2934,0.000957632
2935,0.0109074
2936,0.0133089
2937,-0.00598851
2938,-0.0162367
2939,-0.023028
2940,0.0153399
2941,0.0056963
2942,0.0075128
2943,0.0168404
2944,0.0248911
2945,-0.00724067
2946,-0.00395213
2947,0.0172971
2948,0.020061
2949,0.00588069
2950,-0.0307497
2951,0.00148453
2952,-0.000172293
2953,0.0171786
2954,0.0106773
2955,-0.00250708
2956,-0.00566449
2957,-0.00311436
2958,-0.00577685
2959,0.016296
2960,-0.014587
2961,-0.00807081
2962,-0.00391651
2963,-0.00515224
2964,-0.0277192
2965,0.0115164
2966,0.014888
2967,0.00819454
2968,-0.00649454
2969,-0.0195131
2970,-0.0172304
2971,-0.00600487
2972,-0.0033198
2973,0.0109135
2974,0.00570675
2975,-0.0103434
2976,-0.00761046
2977,-0.00372407
2978,0.0130341
2979,0.0045873
2980,0.0461579
2981,-0.036699
2982,0.0175281
2983,-0.00912753
2984,-0.0171905
2985,-0.0116755
2986,0.0162053
2987,-0.0197986
2988,0.00504378
2989,0.000707939
2990,0.011554
2991,-0.0093725
2992,0.00357205
2993,-0.017573
2994,0.0110558
2995,0.012391
2996,-0.0232518
2997,0.0121852
2998,0.00233794
2999,0.0275234
3000,-0.019016
3001,-0.0015987
3002,-0.00902355
3003,-0.00344671
3004,0.0068895
3005,0.0328048
3006,-0.0143513
3007,-0.0139454
3008,0.010054
3009,0.00965512
3010,-0.00677876
3011,0.0151298
3012,0.0142733
3013,0.0072162
3014,-0.0108056
3015,-0.0113562
3016,0.0025156
3017,-0.0147454
3018,0.0176183
3019,0.00915696
3020,0.00212408
3021,0.0135684
3022,-0.00106669
3023,0.01769
3024,-0.00488716
3025,-0.00803586
3026,0.0161457
3027,-0.00677058
3028,-0.0299226
3029,0.0116999
3030,0.00466907
3031,0.0119863
3032,-0.011567
3033,0.0124811
3034,0.00506534
3035,-0.00234704
3036,0.00550553
3037,0.0138546
3038,-0.00743942
3039,0.00424918
3040,-0.000604084
3041,0.00990283
3042,0.0176883
3043,0.0174696
3044,-0.00349006
3045,-0.016398
3046,0.0165105
3047,-0.00375096
3048,-0.00896686
3049,-0.0122617
3050,-0.0101496
3051,-0.00225467
3052,0.00444459
3053,-0.0187551
3054,-0.00382784
3055,-0.0243265
3056,-0.0307548
3057,0.0353284
3058,0.000891144
3059,-0.00061425
3060,0.000830004
3061,0.0157181
3062,0.00829795
3063,-0.0124668
3064,-0.000456238
3065,0.00404799
3066,0.00659266
3067,0.000286501
3068,-0.0115542
3069,0.0161321
3070,-0.0128266
3071,0.00527817
3072,0.0183776
